 65.7252112   -0.00120
 65.7253782   -0.00069
 65.7255452   -0.00007
 65.7257122    0.00037
 65.7258792   -0.00072
 65.7260462   -0.00413
 65.7262132   -0.00387
 65.7263802   -0.00080
 65.7265472    0.00193
 65.7267142    0.00436
 65.7268812    0.00355
 65.7270482   -0.00119
 65.7272152   -0.00114
 65.7273822    0.00204
 65.7275492    0.00267
 65.7277162    0.00259
 65.7278832    0.00329
 65.7280502    0.00548
 65.7282172    0.00687
 65.7283842    0.00728
 65.7285512    0.00445
 65.7287182   -0.00457
 65.7288852   -0.00563
 65.7290522   -0.00133
 65.7292192    0.00003
 65.7293862    0.00031
 65.7295532    0.00151
 65.7297202    0.00415
 65.7298872    0.00539
 65.7300542    0.00572
 65.7302212    0.00427
 65.7303882   -0.00065
 65.7305552   -0.00225
 65.7307222   -0.00234
 65.7308892   -0.00159
 65.7310562    0.00061
 65.7312232    0.00400
 65.7313902    0.00876
 65.7315572    0.01006
 65.7317242    0.00950
 65.7318912    0.00764
 65.7320582    0.00351
 65.7322252   -0.00057
 65.7323922   -0.00456
 65.7325592   -0.00413
 65.7327262    0.00215
 65.7328932    0.00698
 65.7330602    0.01053
 65.7332272    0.01081
 65.7333942    0.00797
 65.7335612    0.00521
 65.7337282    0.00263
 65.7338952    0.00048
 65.7340622   -0.00147
 65.7342292   -0.00147
 65.7343962    0.00074
 65.7345632    0.00443
 65.7347302    0.01085
 65.7348972    0.01156
 65.7350642    0.00690
 65.7352312    0.00264
 65.7353982   -0.00087
 65.7355652   -0.00323
 65.7357322   -0.00497
 65.7358992   -0.00369
 65.7360662    0.00345
 65.7362332    0.00815
 65.7364002    0.01060
 65.7365672    0.01086
 65.7367342    0.00897
 65.7369012    0.00529
 65.7370682   -0.00204
 65.7372352   -0.00427
 65.7374022   -0.00306
 65.7375692   -0.00060
 65.7377362    0.00358
 65.7379032    0.00622
 65.7380702    0.00760
 65.7382372    0.00777
 65.7384042    0.00670
 65.7385712    0.00451
 65.7387382    0.00016
 65.7389052   -0.00352
 65.7390722   -0.00672
 65.7392392   -0.00631
 65.7394062    0.00049
 65.7395732    0.00526
 65.7397402    0.00743
 65.7399072    0.00809
 65.7400742    0.00777
 65.7402412    0.00646
 65.7404082    0.00295
 65.7405752   -0.00135
 65.7407422   -0.00664
 65.7409092   -0.00743
 65.7410762   -0.00154
 65.7412432    0.00312
 65.7414102    0.00573
 65.7415772    0.00602
 65.7417442    0.00219
 65.7419112   -0.00003
 65.7420782   -0.00030
 65.7422452   -0.00072
 65.7424122   -0.00199
 65.7425792   -0.00230
 65.7427462   -0.00139
 65.7429132    0.00032
 65.7430802    0.00357
 65.7432472    0.00550
 65.7434142    0.00613
 65.7435812    0.00611
 65.7437482    0.00501
 65.7439152    0.00346
 65.7440822    0.00196
 65.7442492    0.00007
 65.7444162   -0.00337
 65.7445832   -0.00387
 65.7447502    0.00073
 65.7449172    0.00599
 65.7450842    0.01026
 65.7452512    0.01161
 65.7454182    0.01038
 65.7455852    0.00793
 65.7457522    0.00341
 65.7459192    0.00010
 65.7460862   -0.00175
 65.7462532   -0.00167
 65.7464202    0.00267
 65.7465872    0.00600
 65.7467542    0.00680
 65.7469212    0.00689
 65.7470882    0.00599
 65.7472552    0.00427
 65.7474222    0.00133
 65.7475892   -0.00080
 65.7477562   -0.00182
 65.7479232   -0.00208
 65.7480902   -0.00169
 65.7482572   -0.00015
 65.7484242    0.00630
 65.7485912    0.00982
 65.7487582    0.00923
 65.7489252    0.00702
 65.7490922    0.00294
 65.7492592   -0.00020
 65.7494262   -0.00151
 65.7495932   -0.00172
 65.7497602   -0.00013
 65.7499272    0.00267
 65.7500942    0.00720
 65.7502612    0.00904
 65.7504282    0.00559
 65.7505952    0.00202
 65.7507622    0.00127
 65.7509292    0.00000
 65.7510962   -0.00609
 65.7512632   -0.00924
 65.7514302   -0.00611
 65.7515972   -0.00103
 65.7517642    0.00442
 65.7519312    0.00668
 65.7520982    0.00428
 65.7522652    0.00116
 65.7524322   -0.00007
 65.7525992   -0.00125
 65.7527662   -0.00347
 65.7529332   -0.00443
 65.7531002   -0.00296
 65.7532672   -0.00014
 65.7534342    0.00307
 65.7536012    0.00619
 65.7537682    0.00922
 65.7539352    0.01018
 65.7541022    0.00694
 65.7542692    0.00147
 65.7544362   -0.00346
 65.7546032   -0.00569
 65.7547702   -0.00427
 65.7549372   -0.00145
 65.7551042    0.00060
 65.7552712    0.00266
 65.7554382    0.00557
 65.7556052    0.00672
 65.7557722    0.00342
 65.7559392   -0.00150
 65.7561062   -0.00434
 65.7562732   -0.00519
 65.7564402   -0.00118
 65.7566072    0.00375
 65.7567742    0.00463
 65.7569412    0.00481
 65.7571082    0.00371
 65.7572752    0.00266
 65.7574422    0.00429
 65.7576092    0.00597
 65.7577762    0.00471
 65.7579432    0.00274
 65.7581102    0.00226
 65.7582772    0.00178
 65.7584442   -0.00048
 65.7586112   -0.00215
 65.7587782    0.00000
 65.7589452    0.00362
 65.7591122    0.00533
 65.7592792    0.00609
 65.7594462    0.00564
 65.7596132    0.00437
 65.7597802    0.00183
 65.7599472   -0.00022
 65.7601142   -0.00028
 65.7602812    0.00048
 65.7604482    0.00215
 65.7606152    0.00468
 65.7607822    0.00730
 65.7609492    0.00872
 65.7611162    0.00624
 65.7612832    0.00236
 65.7614502    0.00206
 65.7616172    0.00206
 65.7617842    0.00146
 65.7619512    0.00088
 65.7621182    0.00081
 65.7622852    0.00108
 65.7624522    0.00566
 65.7626192    0.01098
 65.7627862    0.01117
 65.7629532    0.00932
 65.7631202    0.00474
 65.7632872   -0.00098
 65.7634542   -0.00339
 65.7636212   -0.00407
 65.7637882   -0.00073
 65.7639552    0.00474
 65.7641222    0.00522
 65.7642892    0.00527
 65.7644562    0.00766
 65.7646232    0.01041
 65.7647902    0.00795
 65.7649572    0.00155
 65.7651242   -0.00399
 65.7652912   -0.00756
 65.7654582   -0.00687
 65.7656252   -0.00372
 65.7657922    0.00011
 65.7659592    0.00353
 65.7661262    0.00409
 65.7662932    0.00392
 65.7664602    0.00337
 65.7666272    0.00213
 65.7667942   -0.00072
 65.7669612   -0.00370
 65.7671282   -0.00265
 65.7672952    0.00095
 65.7674622    0.00441
 65.7676292    0.00723
 65.7677962    0.00822
 65.7679632    0.00807
 65.7681302    0.00468
 65.7682972   -0.00134
 65.7684642   -0.00339
 65.7686312   -0.00366
 65.7687982   -0.00044
 65.7689652    0.00624
 65.7691322    0.00895
 65.7692992    0.01016
 65.7694662    0.01004
 65.7696332    0.00893
 65.7698002    0.00396
 65.7699672   -0.00323
 65.7701342   -0.00350
 65.7703012   -0.00035
 65.7704682    0.00136
 65.7706352    0.00287
 65.7708022    0.00547
 65.7709692    0.00808
 65.7711362    0.00731
 65.7713032    0.00389
 65.7714702    0.00104
 65.7716372   -0.00110
 65.7718042   -0.00103
 65.7719712    0.00040
 65.7721382    0.00195
 65.7723052    0.00383
 65.7724722    0.00572
 65.7726392    0.00712
 65.7728062    0.00555
 65.7729732    0.00066
 65.7731402   -0.00134
 65.7733072   -0.00223
 65.7734742   -0.00195
 65.7736412   -0.00046
 65.7738082    0.00178
 65.7739752    0.00471
 65.7741422    0.00637
 65.7743092    0.00691
 65.7744762    0.00448
 65.7746432   -0.00173
 65.7748102   -0.00285
 65.7749772   -0.00236
 65.7751442   -0.00109
 65.7753112    0.00092
 65.7754782    0.00147
 65.7756452    0.00157
 65.7758122    0.00253
 65.7759792    0.00451
 65.7761462    0.00363
 65.7763132   -0.00024
 65.7764802   -0.00232
 65.7766472   -0.00349
 65.7768142   -0.00238
 65.7769812    0.00174
 65.7771482    0.00290
 65.7773152    0.00307
 65.7774822    0.00263
 65.7776492    0.00120
 65.7778162    0.00135
 65.7779832    0.00267
 65.7781502    0.00189
 65.7783172   -0.00140
 65.7784842   -0.00128
 65.7786512    0.00126
 65.7788182    0.00304
 65.7789852    0.00427
 65.7791522    0.00291
 65.7793192   -0.00248
 65.7794862   -0.00628
 65.7796532   -0.00904
 65.7798202   -0.00782
 65.7799872   -0.00118
 65.7801542    0.00183
 65.7803212    0.00309
 65.7804882    0.00288
 65.7806552    0.00076
 65.7808222   -0.00192
 65.7809892   -0.00507
 65.7811562   -0.00553
 65.7813232   -0.00429
 65.7814902   -0.00261
 65.7816572   -0.00020
 65.7818242    0.00184
 65.7819912    0.00353
 65.7821582    0.00367
 65.7823252    0.00266
 65.7824922    0.00003
 65.7826592   -0.00541
 65.7828262   -0.00688
 65.7829932   -0.00624
 65.7831602   -0.00370
 65.7833272    0.00253
 65.7834942    0.00641
 65.7836612    0.00872
 65.7838282    0.00829
 65.7839952    0.00397
 65.7841622   -0.00150
 65.7843292   -0.00819
 65.7844962   -0.00902
 65.7846632   -0.00499
 65.7848302   -0.00118
 65.7849972    0.00223
 65.7851642    0.00384
 65.7853312    0.00443
 65.7854982    0.00372
 65.7856652    0.00067
 65.7858322   -0.00369
 65.7859992   -0.00978
 65.7861662   -0.01089
 65.7863332   -0.00828
 65.7865002   -0.00432
 65.7866672    0.00177
 65.7868342    0.00621
 65.7870012    0.00962
 65.7871682    0.00875
 65.7873352    0.00022
 65.7875022   -0.00404
 65.7876692   -0.00493
 65.7878362   -0.00593
 65.7880032   -0.00696
 65.7881702   -0.00524
 65.7883372    0.00428
 65.7885042    0.00786
 65.7886712    0.00739
 65.7888382    0.00596
 65.7890052    0.00483
 65.7891722    0.00274
 65.7893392   -0.00152
 65.7895062   -0.00395
 65.7896732   -0.00504
 65.7898402   -0.00448
 65.7900072   -0.00064
 65.7901742    0.00270
 65.7903412    0.00510
 65.7905082    0.00533
 65.7906752    0.00233
 65.7908422   -0.00071
 65.7910092   -0.00295
 65.7911762   -0.00487
 65.7913432   -0.00703
 65.7915102   -0.00664
 65.7916772   -0.00085
 65.7918442    0.00151
 65.7920112    0.00023
 65.7921782   -0.00048
 65.7923452   -0.00019
 65.7925122    0.00054
 65.7926792    0.00266
 65.7928462    0.00321
 65.7930132    0.00114
 65.7931802   -0.00054
 65.7933472   -0.00140
 65.7935142   -0.00147
 65.7936812    0.00023
 65.7938482    0.00070
 65.7940152   -0.00114
 65.7941822   -0.00325
 65.7943492   -0.00503
 65.7945162   -0.00556
 65.7946832   -0.00502
 65.7948502   -0.00405
 65.7950172   -0.00266
 65.7951842   -0.00110
 65.7953512    0.00030
 65.7955182    0.00206
 65.7956852    0.00539
 65.7958522    0.00623
 65.7960192    0.00207
 65.7961862   -0.00096
 65.7963532   -0.00145
 65.7965202   -0.00140
 65.7966872   -0.00009
 65.7968542    0.00059
 65.7970212   -0.00006
 65.7971882   -0.00014
 65.7973552    0.00157
 65.7975222    0.00291
 65.7976892    0.00331
 65.7978562    0.00306
 65.7980232    0.00108
 65.7981902   -0.00084
 65.7983572   -0.00219
 65.7985242   -0.00184
 65.7986912    0.00309
 65.7988582    0.00675
 65.7990252    0.00708
 65.7991922    0.00691
 65.7993592    0.00610
 65.7995262    0.00430
 65.7996932   -0.00016
 65.7998602   -0.00268
 65.8000272   -0.00249
 65.8001942   -0.00126
 65.8003612    0.00119
 65.8005282    0.00268
 65.8006952    0.00265
 65.8008622    0.00209
 65.8010292    0.00051
 65.8011962   -0.00022
 65.8013632    0.00234
 65.8015302    0.00320
 65.8016972   -0.00258
 65.8018642   -0.00638
 65.8020312   -0.00268
 65.8021982    0.00166
 65.8023652    0.00351
 65.8025322    0.00407
 65.8026992    0.00257
 65.8028662   -0.00009
 65.8030332   -0.00263
 65.8032002   -0.00468
 65.8033672   -0.00628
 65.8035342   -0.00667
 65.8037012   -0.00476
 65.8038682   -0.00141
 65.8040352    0.00188
 65.8042022    0.00439
 65.8043692    0.00641
 65.8045362    0.00642
 65.8047032    0.00113
 65.8048702   -0.00402
 65.8050372   -0.00441
 65.8052042   -0.00366
 65.8053712   -0.00143
 65.8055382    0.00193
 65.8057052    0.00503
 65.8058722    0.00710
 65.8060392    0.00839
 65.8062062    0.00813
 65.8063732    0.00178
 65.8065402   -0.00405
 65.8067072   -0.00381
 65.8068742   -0.00152
 65.8070412   -0.00079
 65.8072082    0.00017
 65.8073752    0.00414
 65.8075422    0.00700
 65.8077092    0.00469
 65.8078762    0.00065
 65.8080432   -0.00152
 65.8082102   -0.00273
 65.8083772   -0.00295
 65.8085442   -0.00301
 65.8087112   -0.00389
 65.8088782   -0.00406
 65.8090452    0.00207
 65.8092122    0.00877
 65.8093792    0.00910
 65.8095462    0.00758
 65.8097132    0.00492
 65.8098802    0.00188
 65.8100472    0.00078
 65.8102142   -0.00012
 65.8103812   -0.00252
 65.8105482   -0.00423
 65.8107152   -0.00317
 65.8108822   -0.00072
 65.8110492    0.00164
 65.8112162    0.00305
 65.8113832    0.00183
 65.8115502    0.00039
 65.8117172    0.00335
 65.8118842    0.00714
 65.8120512    0.00347
 65.8122182   -0.00246
 65.8123852   -0.00330
 65.8125522   -0.00230
 65.8127192    0.00479
 65.8128862    0.01318
 65.8130532    0.01358
 65.8132202    0.01088
 65.8133872    0.00761
 65.8135542    0.00331
 65.8137212   -0.00047
 65.8138882   -0.00269
 65.8140552   -0.00203
 65.8142222    0.00029
 65.8143892    0.00228
 65.8145562    0.00435
 65.8147232    0.00697
 65.8148902    0.00815
 65.8150572    0.00456
 65.8152242   -0.00319
 65.8153912   -0.00783
 65.8155582   -0.01042
 65.8157252   -0.00908
 65.8158922   -0.00477
 65.8160592    0.00066
 65.8162262    0.00534
 65.8163932    0.00600
 65.8165602    0.00490
 65.8167272    0.00167
 65.8168942   -0.00340
 65.8170612   -0.00605
 65.8172282   -0.00738
 65.8173952   -0.00701
 65.8175622   -0.00544
 65.8177292   -0.00354
 65.8178962   -0.00096
 65.8180632    0.00256
 65.8182302    0.00549
 65.8183972    0.00374
 65.8185642   -0.00181
 65.8187312   -0.00539
 65.8188982   -0.00764
 65.8190652   -0.00666
 65.8192322   -0.00297
 65.8193992    0.00132
 65.8195662    0.00585
 65.8197332    0.00857
 65.8199002    0.00978
 65.8200672    0.00724
 65.8202342    0.00047
 65.8204012   -0.00367
 65.8205682   -0.00619
 65.8207352   -0.00385
 65.8209022    0.00289
 65.8210692    0.00470
 65.8212362    0.00543
 65.8214032    0.00775
 65.8215702    0.01051
 65.8217372    0.00815
 65.8219042    0.00080
 65.8220712   -0.00294
 65.8222382   -0.00499
 65.8224052   -0.00334
 65.8225722    0.00257
 65.8227392    0.00745
 65.8229062    0.01120
 65.8230732    0.01024
 65.8232402    0.00557
 65.8234072    0.00383
 65.8235742    0.00288
 65.8237412    0.00088
 65.8239082   -0.00150
 65.8240752   -0.00011
 65.8242422    0.00512
 65.8244092    0.00785
 65.8245762    0.00936
 65.8247432    0.00813
 65.8249102    0.00335
 65.8250772   -0.00055
 65.8252442   -0.00350
 65.8254112   -0.00392
 65.8255782   -0.00294
 65.8257452   -0.00100
 65.8259122    0.00248
 65.8260792    0.00588
 65.8262462    0.00887
 65.8264132    0.00836
 65.8265802    0.00456
 65.8267472    0.00256
 65.8269142    0.00147
 65.8270812    0.00146
 65.8272482    0.00225
 65.8274152    0.00327
 65.8275822    0.00446
 65.8277492    0.00461
 65.8279162    0.00418
 65.8280832    0.00473
 65.8282502    0.00642
 65.8284172    0.00487
 65.8285842   -0.00127
 65.8287512   -0.00144
 65.8289182    0.00264
 65.8290852    0.00312
 65.8292522    0.00175
 65.8294192    0.00016
 65.8295862   -0.00180
 65.8297532   -0.00330
 65.8299202   -0.00447
 65.8300872   -0.00372
 65.8302542   -0.00020
 65.8304212    0.00451
 65.8305882    0.01053
 65.8307552    0.01069
 65.8309222    0.00545
 65.8310892    0.00180
 65.8312562   -0.00072
 65.8314232   -0.00321
 65.8315902   -0.00580
 65.8317572   -0.00513
 65.8319242   -0.00004
 65.8320912    0.00524
 65.8322582    0.01023
 65.8324252    0.01192
 65.8325922    0.01168
 65.8327592    0.00918
 65.8329262    0.00140
 65.8330932   -0.00432
 65.8332602   -0.00826
 65.8334272   -0.00844
 65.8335942   -0.00441
 65.8337612   -0.00066
 65.8339282    0.00247
 65.8340952    0.00541
 65.8342622    0.00846
 65.8344292    0.00884
 65.8345962    0.00663
 65.8347632    0.00330
 65.8349302   -0.00221
 65.8350972   -0.00270
 65.8352642    0.00301
 65.8354312    0.00660
 65.8355982    0.00835
 65.8357652    0.00859
 65.8359322    0.00721
 65.8360992    0.00384
 65.8362662   -0.00462
 65.8364332   -0.00621
 65.8366002   -0.00049
 65.8367672    0.00376
 65.8369342    0.00594
 65.8371012    0.00850
 65.8372682    0.01248
 65.8374352    0.01278
 65.8376022    0.00723
 65.8377692    0.00369
 65.8379362    0.00266
 65.8381032    0.00095
 65.8382702   -0.00341
 65.8384372   -0.00365
 65.8386042    0.00358
 65.8387712    0.00678
 65.8389382    0.00637
 65.8391052    0.00644
 65.8392722    0.00826
 65.8394392    0.00747
 65.8396062   -0.00132
 65.8397732   -0.00509
 65.8399402   -0.00421
 65.8401072   -0.00127
 65.8402742    0.00548
 65.8404412    0.00812
 65.8406082    0.00652
 65.8407752    0.00598
 65.8409422    0.00911
 65.8411092    0.00913
 65.8412762    0.00296
 65.8414432   -0.00057
 65.8416102   -0.00093
 65.8417772    0.00033
 65.8419442    0.00597
 65.8421112    0.00870
 65.8422782    0.00820
 65.8424452    0.00724
 65.8426122    0.00713
 65.8427792    0.00614
 65.8429462    0.00038
 65.8431132   -0.00174
 65.8432802    0.00194
 65.8434472    0.00372
 65.8436142    0.00236
 65.8437812    0.00200
 65.8439482    0.00469
 65.8441152    0.00589
 65.8442822    0.00480
 65.8444492    0.00318
 65.8446162    0.00118
 65.8447832    0.00045
 65.8449502    0.00104
 65.8451172    0.00154
 65.8452842    0.00150
 65.8454512    0.00187
 65.8456182    0.00512
 65.8457852    0.00709
 65.8459522    0.00688
 65.8461192    0.00661
 65.8462862    0.00696
 65.8464532    0.00692
 65.8466202    0.00501
 65.8467872    0.00302
 65.8469542    0.00216
 65.8471212    0.00142
 65.8472882    0.00042
 65.8474552    0.00020
 65.8476222    0.00136
 65.8477892    0.00352
 65.8479562    0.00738
 65.8481232    0.00922
 65.8482902    0.00820
 65.8484572    0.00657
 65.8486242    0.00582
 65.8487912    0.00459
 65.8489582   -0.00019
 65.8491252   -0.00253
 65.8492922    0.00245
 65.8494592    0.00677
 65.8496262    0.00668
 65.8497932    0.00602
 65.8499602    0.00590
 65.8501272    0.00549
 65.8502942    0.00312
 65.8504612    0.00062
 65.8506282   -0.00085
 65.8507952   -0.00104
 65.8509622    0.00120
 65.8511292    0.00503
 65.8512962    0.00930
 65.8514632    0.01131
 65.8516302    0.00982
 65.8517972    0.00683
 65.8519642    0.00336
 65.8521312    0.00133
 65.8522982    0.00155
 65.8524652    0.00197
 65.8526322    0.00166
 65.8527992    0.00163
 65.8529662    0.00595
 65.8531332    0.01074
 65.8533002    0.01257
 65.8534672    0.01249
 65.8536342    0.00768
 65.8538012    0.00163
 65.8539682   -0.00042
 65.8541352   -0.00109
 65.8543022   -0.00001
 65.8544692    0.00269
 65.8546362    0.00846
 65.8548032    0.01318
 65.8549702    0.01389
 65.8551372    0.01274
 65.8553042    0.00540
 65.8554712   -0.00224
 65.8556382   -0.00306
 65.8558052   -0.00173
 65.8559722    0.00384
 65.8561392    0.00975
 65.8563062    0.01022
 65.8564732    0.00931
 65.8566402    0.00779
 65.8568072    0.00530
 65.8569742    0.00226
 65.8571412    0.00003
 65.8573082   -0.00057
 65.8574752   -0.00023
 65.8576422    0.00239
 65.8578092    0.00664
 65.8579762    0.00929
 65.8581432    0.01069
 65.8583102    0.01035
 65.8584772    0.00876
 65.8586442    0.00421
 65.8588112   -0.00150
 65.8589782   -0.00400
 65.8591452   -0.00477
 65.8593122   -0.00197
 65.8594792    0.00371
 65.8596462    0.00675
 65.8598132    0.00836
 65.8599802    0.00822
 65.8601472    0.00699
 65.8603142    0.00501
 65.8604812    0.00249
 65.8606482    0.00090
 65.8608152    0.00003
 65.8609822   -0.00007
 65.8611492    0.00032
 65.8613162    0.00317
 65.8614832    0.00761
 65.8616502    0.00934
 65.8618172    0.00983
 65.8619842    0.00798
 65.8621512    0.00357
 65.8623182    0.00045
 65.8624852   -0.00149
 65.8626522   -0.00145
 65.8628192   -0.00025
 65.8629862    0.00336
 65.8631532    0.00842
 65.8633202    0.00952
 65.8634872    0.00969
 65.8636542    0.00946
 65.8638212    0.00850
 65.8639882    0.00593
 65.8641552    0.00158
 65.8643222   -0.00228
 65.8644892   -0.00492
 65.8646562   -0.00189
 65.8648232    0.00614
 65.8649902    0.00799
 65.8651572    0.00811
 65.8653242    0.00593
 65.8654912    0.00102
 65.8656582   -0.00129
 65.8658252   -0.00239
 65.8659922   -0.00224
 65.8661592   -0.00116
 65.8663262    0.00129
 65.8664932    0.00559
 65.8666602    0.00928
 65.8668272    0.01202
